url,status,s3_key,s3_url
https://images-na.ssl-images-amazon.com/images/S/compressed.photo.goodreads.com/books/1701413962i/203024688.jpg,success,downloaded_files/142.jpg,https://s3images5.s3.amazonaws.com/downloaded_files/142.jpg
https://images-na.ssl-images-amazon.com/images/S/compressed.photo.goodreads.com/books/1702264916i/203552477.jpg,success,downloaded_files/143.jpg,https://s3images5.s3.amazonaws.com/downloaded_files/143.jpg
https://images-na.ssl-images-amazon.com/images/S/compressed.photo.goodreads.com/books/1702582874i/203805180.jpg,success,downloaded_files/144.jpg,https://s3images5.s3.amazonaws.com/downloaded_files/144.jpg
https://images-na.ssl-images-amazon.com/images/S/compressed.photo.goodreads.com/books/1712527188i/204426617.jpg,success,downloaded_files/145.jpg,https://s3images5.s3.amazonaws.com/downloaded_files/145.jpg
https://images-na.ssl-images-amazon.com/images/S/compressed.photo.goodreads.com/books/1705391004i/205338104.jpg,success,downloaded_files/146.jpg,https://s3images5.s3.amazonaws.com/downloaded_files/146.jpg
https://images-na.ssl-images-amazon.com/images/S/compressed.photo.goodreads.com/books/1705307599i/205404157.jpg,success,downloaded_files/147.jpg,https://s3images5.s3.amazonaws.com/downloaded_files/147.jpg
https://images-na.ssl-images-amazon.com/images/S/compressed.photo.goodreads.com/books/1706048401i/205840559.jpg,success,downloaded_files/148.jpg,https://s3images5.s3.amazonaws.com/downloaded_files/148.jpg
https://images-na.ssl-images-amazon.com/images/S/compressed.photo.goodreads.com/books/1708530409i/205879799.jpg,success,downloaded_files/149.jpg,https://s3images5.s3.amazonaws.com/downloaded_files/149.jpg
https://images-na.ssl-images-amazon.com/images/S/compressed.photo.goodreads.com/books/1707524477i/208099994.jpg,success,downloaded_files/150.jpg,https://s3images5.s3.amazonaws.com/downloaded_files/150.jpg
https://images-na.ssl-images-amazon.com/images/S/compressed.photo.goodreads.com/books/1708041056i/208567667.jpg,success,downloaded_files/151.jpg,https://s3images5.s3.amazonaws.com/downloaded_files/151.jpg
https://images-na.ssl-images-amazon.com/images/S/compressed.photo.goodreads.com/books/1708357588i/208877606.jpg,success,downloaded_files/152.jpg,https://s3images5.s3.amazonaws.com/downloaded_files/152.jpg
https://images-na.ssl-images-amazon.com/images/S/compressed.photo.goodreads.com/books/1708357673i/208877648.jpg,success,downloaded_files/153.jpg,https://s3images5.s3.amazonaws.com/downloaded_files/153.jpg
https://images-na.ssl-images-amazon.com/images/S/compressed.photo.goodreads.com/books/1709106659i/209251042.jpg,success,downloaded_files/154.jpg,https://s3images5.s3.amazonaws.com/downloaded_files/154.jpg
https://images-na.ssl-images-amazon.com/images/S/compressed.photo.goodreads.com/books/1709475621i/209441121.jpg,success,downloaded_files/155.jpg,https://s3images5.s3.amazonaws.com/downloaded_files/155.jpg
https://images-na.ssl-images-amazon.com/images/S/compressed.photo.goodreads.com/books/1710171542i/209607645.jpg,success,downloaded_files/156.jpg,https://s3images5.s3.amazonaws.com/downloaded_files/156.jpg
